Time,Astep,Atime,PWM,Gain,External Temp,External Humidity,620nm #1,670nm #1,470nm #1,510nm #1,550nm #1,583nm #1,620nm #2,670nm #2,470nm #2,510nm #2,550nm #2,583nm #2,Sub Concentration,Total Concentration,MFC#1,MFC#2,MFC#3,MFC#4,MFC#5,dewpoint #1,dewpoint #2,chamber #1,chamber #2
2021-10-16 01:02:51,-1,-1,-1,-1,0.6432342529296875,58.12225341796875,26954,5121,4852,10216,12441,19012,58262,19596,12362,35365,51815,47327,1.4331767939484204e+22,100.0,0.0,24.99375,25.0,19.996875,0.0,3.80859375,3.7841796875,0.0,5.98
2021-10-16 01:03:52,-1,-1,-1,-1,0.670928955078125,57.965087890625,26970,5127,4854,10221,12454,19052,58275,19598,12371,35384,51843,47328,1.4853813949289923e+22,100.0,0.0,24.99375,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-16 01:04:53,-1,-1,-1,-1,0.6432342529296875,58.11309814453125,26968,5128,4854,10211,12452,19067,58254,19601,12366,35371,51820,47333,1.4331275921224913e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.759765625,3.7841796875,-0.01,6.01
2021-10-16 01:05:53,-1,-1,-1,-1,0.6256103515625,58.056640625,26975,5126,4853,10215,12462,19092,58243,19588,12363,35363,51817,47301,1.4009389019157955e+22,100.0,0.0,24.996875,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:06:54,-1,-1,-1,-1,0.6633758544921875,58.06732177734375,26990,5131,4853,10216,12464,19114,58269,19590,12361,35364,51821,47323,1.4707499878696004e+22,100.0,0.0,25.0,25.0,19.996875,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:07:55,-1,-1,-1,-1,0.63568115234375,58.0322265625,26989,5128,4853,10217,12462,19124,58236,19593,12357,35357,51781,47319,1.4190325637787192e+22,100.0,0.0,25.0,25.0,20.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-16 01:08:56,-1,-1,-1,-1,0.6482696533203125,57.97882080078125,27002,5131,4852,10217,12472,19142,58265,19592,12367,35372,51809,47328,1.4420170222469766e+22,100.0,0.0,24.996875,25.0,19.99375,0.0,3.80859375,3.80859375,-0.01,6.0
2021-10-16 01:09:57,-1,-1,-1,-1,0.645751953125,58.0780029296875,27007,5133,4855,10214,12467,19150,58260,19591,12362,35365,51820,47315,1.4376833209155486e+22,100.0,0.0,25.003125,25.003125,20.0,0.0,3.7841796875,3.7841796875,0.01,5.99
2021-10-16 01:10:58,-1,-1,-1,-1,0.6432342529296875,57.97576904296875,27005,5133,4852,10212,12470,19160,58239,19590,12353,35357,51777,47299,1.4330511435188167e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.80859375,3.7841796875,0.03,6.0
2021-10-16 01:11:58,-1,-1,-1,-1,0.660858154296875,58.062744140625,27015,5134,4853,10212,12469,19174,58230,19587,12361,35359,51783,47325,1.466268455880404e+22,100.0,0.0,25.0,25.003125,20.003125,0.0,3.759765625,3.7841796875,0.0,6.0
2021-10-16 01:12:59,-1,-1,-1,-1,0.6684112548828125,57.94830322265625,27027,5133,4855,10212,12472,19186,58218,19589,12354,35365,51789,47306,1.4801775981495564e+22,100.0,0.0,25.003125,25.003125,20.0,0.0,3.80859375,3.80859375,0.02,6.0
2021-10-16 01:14:00,-1,-1,-1,-1,0.660858154296875,58.0657958984375,27030,5134,4853,10209,12470,19192,58246,19583,12359,35344,51801,47302,1.4662571968813355e+22,100.0,0.0,24.99375,25.0,19.99375,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-16 01:15:01,-1,-1,-1,-1,0.6684112548828125,57.95135498046875,27034,5136,4855,10218,12474,19216,58273,19593,12365,35370,51827,47321,1.4801493380618946e+22,100.0,0.0,25.0,24.996875,20.003125,0.0,3.6376953125,3.7841796875,0.0,5.99
2021-10-16 01:16:02,-1,-1,-1,-1,0.67596435546875,58.0047607421875,27010,5132,4853,10212,12467,19168,58244,19587,12355,35356,51805,47310,1.4948571937249612e+22,100.0,1.00625,24.00625,25.0,20.003125,0.0,3.80859375,3.80859375,0.04,6.0
2021-10-16 01:17:02,-1,-1,-1,-1,0.6684112548828125,57.94830322265625,26940,5107,4851,10218,12419,18990,58232,19587,12363,35346,51803,47302,1.4803131564983402e+22,100.0,1.003125,23.996875,25.003125,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:18:03,-1,-1,-1,-1,0.65582275390625,58.0047607421875,26902,5104,4850,10224,12403,18904,58285,19594,12362,35380,51812,47336,1.4567682250564566e+22,100.0,1.0,23.990625,24.996875,20.0,0.0,3.7353515625,3.7841796875,-0.01,6.0
2021-10-16 01:19:04,-1,-1,-1,-1,0.6684112548828125,57.96966552734375,26868,5094,4849,10220,12389,18852,58243,19590,12362,35359,51795,47313,1.4804090831704032e+22,100.0,1.0,24.0,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 01:20:05,-1,-1,-1,-1,0.650787353515625,57.965087890625,26863,5092,4847,10222,12388,18822,58242,19588,12360,35369,51799,47305,1.447484167014623e+22,100.0,1.0,24.00625,25.0,20.0,0.0,3.80859375,3.7841796875,-0.01,5.99
2021-10-16 01:21:06,-1,-1,-1,-1,0.6533050537109375,58.05816650390625,26840,5095,4846,10223,12380,18794,58241,19591,12364,35371,51807,47317,1.451869547151775e+22,100.0,1.0,24.0,25.0,20.003125,0.0,3.7109375,3.80859375,-0.02,6.01
2021-10-16 01:22:07,-1,-1,-1,-1,0.630645751953125,57.9864501953125,26835,5093,4848,10224,12379,18776,58255,19597,12358,35374,51821,47305,1.410198753109632e+22,100.0,1.003125,24.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.03,6.0
2021-10-16 01:23:07,-1,-1,-1,-1,0.6482696533203125,58.10089111328125,26829,5093,4848,10228,12377,18766,58282,19595,12367,35380,51810,47328,1.4422920795942182e+22,100.0,1.003125,24.003125,25.003125,19.996875,0.0,3.7841796875,3.8330078125,0.01,6.0
2021-10-16 01:24:08,-1,-1,-1,-1,0.63568115234375,57.9559326171875,26828,5092,4847,10227,12374,18752,58269,19596,12362,35379,51836,47322,1.419308634435877e+22,100.0,1.003125,24.00625,25.003125,20.0,0.0,3.759765625,3.7841796875,-0.02,6.0
2021-10-16 01:25:09,-1,-1,-1,-1,0.6230926513671875,58.06427001953125,26815,5093,4846,10223,12370,18730,58265,19587,12360,35367,51798,47324,1.396712724025471e+22,100.0,1.0,23.99375,25.003125,20.0,0.0,3.7841796875,3.7841796875,-0.04,5.98
2021-10-16 01:26:10,-1,-1,-1,-1,0.640716552734375,58.02001953125,26814,5090,4847,10227,12378,18738,58264,19589,12361,35374,51799,47308,1.4284718834177064e+22,100.0,1.003125,24.0,25.003125,19.99375,0.0,3.7841796875,3.7353515625,-0.04,5.99
2021-10-16 01:27:10,-1,-1,-1,-1,0.6381988525390625,58.13751220703125,26812,5087,4847,10226,12368,18718,58249,19589,12365,35376,51823,47322,1.4239019682858229e+22,100.0,1.0,24.003125,25.003125,20.0,0.0,3.9306640625,3.7841796875,0.0,6.0
2021-10-16 01:28:11,-1,-1,-1,-1,0.63568115234375,58.0963134765625,26806,5089,4846,10222,12364,18716,58226,19582,12363,35365,51800,47298,1.419335768623632e+22,100.0,1.0,23.996875,25.003125,20.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 01:29:12,-1,-1,-1,-1,0.6331634521484375,58.04290771484375,26803,5089,4847,10224,12364,18718,58246,19592,12362,35376,51785,47301,1.415070184236568e+22,100.0,1.0,24.003125,25.003125,19.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 01:30:13,-1,-1,-1,-1,0.645751953125,58.062744140625,26808,5093,4849,10227,12372,18722,58270,19596,12368,35389,51842,47336,1.438007017138766e+22,100.0,1.003125,23.996875,25.003125,19.996875,0.0,3.7353515625,3.7841796875,0.01,5.99
2021-10-16 01:31:14,-1,-1,-1,-1,0.6331634521484375,58.03985595703125,26799,5090,4845,10224,12360,18710,58270,19596,12363,35375,51794,47299,1.4150755885561208e+22,100.0,1.003125,23.996875,25.003125,19.996875,0.0,3.80859375,3.7841796875,-0.02,6.0
2021-10-16 01:32:15,-1,-1,-1,-1,0.640716552734375,58.16650390625,26796,5089,4845,10223,12362,18704,58259,19595,12357,35375,51796,47303,1.4285046471049955e+22,100.0,1.003125,24.009375,25.003125,20.003125,0.0,3.759765625,3.759765625,-0.01,6.0
2021-10-16 01:33:16,-1,-1,-1,-1,0.6281280517578125,58.02459716796875,26797,5091,4846,10225,12363,18710,58263,19591,12363,35374,51810,47301,1.4057301689693643e+22,100.0,1.0,23.996875,25.003125,19.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 01:34:17,-1,-1,-1,-1,0.63568115234375,58.19091796875,26796,5091,4847,10225,12364,18696,58236,19583,12356,35365,51785,47290,1.4193573859018433e+22,100.0,1.0,23.996875,25.0,20.0,0.0,3.7841796875,3.7841796875,0.0,5.98
2021-10-16 01:35:17,-1,-1,-1,-1,0.6684112548828125,58.05511474609375,26786,5087,4844,10220,12363,18698,58247,19587,12359,35347,51778,47290,1.4805390120196529e+22,100.0,1.0,23.996875,25.003125,19.996875,0.0,3.7841796875,3.80859375,0.01,6.0
2021-10-16 01:36:18,-1,-1,-1,-1,0.640716552734375,58.1329345703125,26842,5102,4848,10222,12389,18800,58253,19591,12364,35377,51813,47315,1.428439232320408e+22,100.0,0.0,24.996875,24.996875,20.0,0.0,3.7353515625,3.80859375,0.03,6.01
2021-10-16 01:37:19,-1,-1,-1,-1,0.6633758544921875,58.07342529296875,26895,5113,4849,10219,12414,18912,58237,19583,12360,35372,51818,47316,1.4709014214070707e+22,100.0,0.0,25.003125,25.003125,20.003125,0.0,3.7841796875,3.80859375,0.03,5.99
2021-10-16 01:38:19,-1,-1,-1,-1,0.650787353515625,58.148193359375,26925,5120,4852,10220,12435,18984,58250,19595,12364,35369,51818,47317,1.4473848626428395e+22,100.0,0.0,25.003125,25.0,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 01:39:20,-1,-1,-1,-1,0.6734466552734375,58.11614990234375,26954,5122,4849,10215,12445,19030,58250,19592,12364,35343,51805,47321,1.4901714234926636e+22,100.0,0.0,24.996875,25.003125,20.003125,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 01:40:21,-1,-1,-1,-1,0.645751953125,58.0841064453125,26973,5128,4851,10218,12449,19076,58235,19598,12365,35370,51826,47332,1.4377436691505554e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.80859375,3.80859375,0.02,6.0
2021-10-16 01:41:22,-1,-1,-1,-1,0.6885528564453125,58.11614990234375,26982,5129,4854,10215,12456,19100,58264,19597,12360,35378,51820,47335,1.5198117518502118e+22,100.0,0.0,25.003125,24.996875,20.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 01:42:22,-1,-1,-1,-1,0.660858154296875,58.062744140625,26990,5128,4852,10213,12455,19118,58244,19586,12359,35354,51808,47323,1.466307637197162e+22,100.0,0.0,24.996875,24.996875,20.0,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 01:43:23,-1,-1,-1,-1,0.6482696533203125,58.12835693359375,26996,5131,4854,10211,12464,19138,58235,19590,12358,35356,51796,47316,1.4420170222469766e+22,100.0,0.0,25.0,25.003125,20.0,0.0,3.857421875,3.7841796875,0.0,5.99
2021-10-16 01:44:24,-1,-1,-1,-1,0.650787353515625,58.0291748046875,27014,5132,4854,10215,12471,19164,58220,19597,12358,35366,51792,47325,1.447241310404717e+22,100.0,0.0,25.003125,25.003125,20.0,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-16 01:45:25,-1,-1,-1,-1,0.6583404541015625,58.18328857421875,27020,5133,4854,10215,12469,19188,58246,19588,12365,35360,51789,47324,1.4612374847366684e+22,100.0,0.0,24.996875,25.0,20.0,0.0,3.80859375,3.7841796875,-0.01,6.01
2021-10-16 01:46:26,-1,-1,-1,-1,0.650787353515625,58.0902099609375,27018,5136,4855,10214,12471,19196,58250,19604,12368,35366,51810,47324,1.4472025794479217e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 01:47:26,-1,-1,-1,-1,0.6432342529296875,58.17413330078125,27027,5136,4852,10215,12477,19204,58233,19590,12363,35359,51808,47324,1.433018267241537e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-16 01:48:27,-1,-1,-1,-1,0.640716552734375,58.0841064453125,27030,5136,4855,10215,12480,19216,58234,19598,12364,35376,51834,47329,1.4281122709874609e+22,100.0,0.0,24.99375,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.04,5.99
2021-10-16 01:49:28,-1,-1,-1,-1,0.6230926513671875,58.22296142578125,27039,5136,4854,10212,12479,19228,58226,19586,12362,35364,51799,47313,1.3963398259763248e+22,100.0,0.0,25.0,25.0,20.0,0.0,3.80859375,3.7841796875,-0.05,5.99
2021-10-16 01:50:28,-1,-1,-1,-1,0.61553955078125,58.148193359375,27056,5138,4856,10211,12486,19240,58249,19583,12361,35370,51781,47330,1.3826698248473857e+22,100.0,0.0,25.003125,25.0,20.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 01:51:29,-1,-1,-1,-1,0.6432342529296875,58.17413330078125,27049,5137,4854,10207,12483,19244,58238,19586,12360,35375,51785,47302,1.4329799866447043e+22,100.0,0.0,25.003125,25.0,20.0,0.0,3.7841796875,3.7841796875,-0.01,5.99
2021-10-16 01:52:30,-1,-1,-1,-1,0.63568115234375,58.1695556640625,27058,5140,4856,10213,12485,19250,58247,19587,12361,35369,51823,47315,1.418945982075883e+22,100.0,0.0,24.99375,24.996875,20.0,0.0,3.7841796875,3.80859375,0.01,5.99
2021-10-16 01:53:31,-1,-1,-1,-1,0.6482696533203125,58.14361572265625,27054,5138,4855,10212,12486,19258,58214,19582,12357,35353,51802,47303,1.4419180556451651e+22,100.0,0.0,25.0,24.996875,19.996875,0.0,3.759765625,3.80859375,0.0,6.0
2021-10-16 01:54:32,-1,-1,-1,-1,0.620574951171875,58.1695556640625,27058,5140,4854,10210,12486,19262,58234,19584,12355,35358,51795,47307,1.3915594801518523e+22,100.0,0.0,25.0,25.0,19.996875,0.0,3.759765625,3.7841796875,-0.03,6.0
2021-10-16 01:55:32,-1,-1,-1,-1,0.6381988525390625,58.12225341796875,27069,5138,4855,10215,12491,19272,58232,19587,12357,35363,51829,47310,1.4234946176995272e+22,100.0,0.0,25.00625,25.0,19.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-16 01:56:33,-1,-1,-1,-1,0.6658935546875,68.2952880859375,27027,5102,4836,10173,12408,19170,58164,19556,12338,35311,51766,47249,1.4756448377145987e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.7841796875,3.80859375,0.03,6.0
2021-10-16 01:57:34,-1,-1,-1,-1,0.6533050537109375,72.84393310546875,27004,5077,4825,10146,12346,19098,58188,19564,12340,35318,51760,47266,1.451504080042014e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.759765625,3.80859375,0.01,5.99
2021-10-16 01:58:34,-1,-1,-1,-1,0.670928955078125,74.8046875,26991,5062,4816,10136,12322,19068,58181,19556,12340,35318,51750,47270,1.4851604933672698e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.759765625,3.7841796875,0.01,6.0
2021-10-16 01:59:35,-1,-1,-1,-1,0.6482696533203125,75.84686279296875,26992,5057,4811,10124,12308,19050,58184,19558,12339,35312,51769,47262,1.441907021826078e+22,100.0,0.0,25.0,38.003125,7.003125,0.0,3.80859375,3.7841796875,0.01,5.99
2021-10-16 02:00:36,-1,-1,-1,-1,0.6658935546875,76.6815185546875,26980,5047,4807,10109,12285,19028,58159,19554,12340,35309,51733,47254,1.4756335787155302e+22,100.0,0.0,24.996875,38.0,7.0,0.0,3.7841796875,3.7841796875,0.02,6.01
2021-10-16 02:01:37,-1,-1,-1,-1,0.6935882568359375,77.21710205078125,26973,5045,4803,10101,12276,19026,58159,19551,12339,35305,51732,47256,1.5291338653088967e+22,100.0,0.0,24.99375,37.996875,7.0,0.0,3.7841796875,3.7841796875,0.03,5.99
2021-10-16 02:02:37,-1,-1,-1,-1,0.68603515625,77.685546875,26981,5036,4802,10098,12266,19022,58156,19560,12337,35316,51736,47265,1.5141060288923054e+22,100.0,0.0,25.003125,38.0,7.003125,0.0,3.7841796875,3.7841796875,0.0,5.98
2021-10-16 02:03:38,-1,-1,-1,-1,0.6885528564453125,78.05023193359375,26976,5030,4799,10091,12258,19010,58172,19565,12332,35311,51738,47256,1.5196088646869988e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.7841796875,3.7841796875,0.0,6.01
2021-10-16 02:04:39,-1,-1,-1,-1,0.660858154296875,78.4088134765625,26978,5031,4798,10090,12250,19014,58175,19555,12329,35308,51761,47243,1.4661342486115083e+22,100.0,0.0,24.996875,38.003125,7.003125,0.0,3.7841796875,3.7841796875,-0.01,6.0
2021-10-16 02:05:40,-1,-1,-1,-1,0.6784820556640625,78.64532470703125,26968,5024,4793,10081,12242,19008,58169,19550,12329,35306,51740,47250,1.499208796864908e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.80859375,3.7841796875,0.02,5.99
2021-10-16 02:06:40,-1,-1,-1,-1,0.650787353515625,78.90625,26974,5028,4790,10085,12244,19012,58159,19556,12336,35312,51752,47247,1.4470867243475076e+22,100.0,0.0,25.0,37.996875,7.0,0.0,3.759765625,3.80859375,-0.02,6.0
2021-10-16 02:07:41,-1,-1,-1,-1,0.6331634521484375,79.16107177734375,26977,5024,4795,10080,12236,19002,58178,19557,12337,35310,51754,47278,1.4146006839754146e+22,100.0,0.0,25.003125,37.996875,6.996875,0.0,3.759765625,3.7841796875,-0.03,5.99
2021-10-16 02:08:42,-1,-1,-1,-1,0.640716552734375,79.2999267578125,26969,5021,4791,10072,12235,19006,58160,19555,12334,35295,51716,47250,1.4279924752373728e+22,100.0,0.0,24.996875,38.0,7.003125,0.0,3.7841796875,3.80859375,-0.02,6.0
2021-10-16 02:09:42,-1,-1,-1,-1,0.6381988525390625,79.57916259765625,26968,5018,4790,10069,12225,19004,58155,19548,12330,35298,51724,47243,1.4233968895876133e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.80859375,3.80859375,-0.03,6.0
2021-10-16 02:10:43,-1,-1,-1,-1,0.650787353515625,79.6600341796875,26967,5020,4790,10069,12231,18996,58167,19550,12329,35300,51723,47241,1.4470756905284205e+22,100.0,0.0,25.0,37.996875,7.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-16 02:11:44,-1,-1,-1,-1,0.6432342529296875,79.86602783203125,26971,5021,4791,10071,12225,19012,58171,19556,12331,35311,51757,47262,1.4328706617637499e+22,100.0,0.0,24.996875,38.0,7.0,0.0,3.759765625,3.7841796875,0.01,5.99
2021-10-16 02:12:45,-1,-1,-1,-1,0.650787353515625,79.8919677734375,26983,5022,4792,10073,12226,19016,58185,19564,12335,35326,51748,47256,1.4470646567093334e+22,100.0,0.0,25.0,38.003125,7.0,0.0,3.7841796875,3.7841796875,0.02,5.99
2021-10-16 02:13:46,-1,-1,-1,-1,0.6633758544921875,80.08270263671875,26976,5019,4786,10067,12224,19010,58133,19550,12329,35298,51732,47247,1.4705143370190982e+22,100.0,0.0,25.0,38.0,6.996875,0.0,3.80859375,3.7841796875,0.0,5.99
2021-10-16 02:14:47,-1,-1,-1,-1,0.660858154296875,80.133056640625,26966,5016,4786,10066,12224,19006,58151,19545,12332,35285,51704,47242,1.4660950672947502e+22,100.0,0.0,25.003125,38.003125,7.0,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-16 02:15:48,-1,-1,-1,-1,0.6633758544921875,80.28106689453125,26985,5019,4788,10068,12223,19008,58174,19558,12332,35311,51755,47265,1.4705312255177008e+22,100.0,15.246875,10.04375,38.003125,7.0,0.0,3.80859375,3.7841796875,-0.01,5.99
2021-10-16 02:16:48,-1,-1,-1,-1,0.65582275390625,80.37109375,26361,4902,4769,10110,11968,17792,58119,19547,12327,35285,51714,47201,1.4573629253872509e+22,100.0,14.99375,10.003125,37.996875,7.0,0.0,3.7841796875,3.7841796875,0.0,5.99
2021-10-16 02:17:49,-1,-1,-1,-1,0.6583404541015625,80.52215576171875,26232,4890,4766,10117,11931,17567,58150,19552,12331,35299,51739,47225,1.4622690342313176e+22,100.0,14.996875,9.996875,37.996875,7.0,0.0,3.90625,3.7841796875,-0.01,6.0
2021-10-16 02:18:50,-1,-1,-1,-1,0.63568115234375,80.6671142578125,26168,4881,4762,10118,11915,17468,58141,19546,12335,35297,51713,47212,1.4200560067940392e+22,100.0,14.996875,10.0,38.0,7.0,0.0,3.7841796875,3.7841796875,-0.02,5.99
2021-10-16 02:19:51,-1,-1,-1,-1,0.6583404541015625,80.79071044921875,26144,4880,4763,10121,11915,17430,58153,19545,12336,35287,51733,47232,1.46238624041162e+22,100.0,14.996875,10.0,38.0,6.996875,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 02:20:51,-1,-1,-1,-1,0.65582275390625,80.9844970703125,26114,4876,4763,10117,11905,17398,58131,19540,12331,35294,51705,47203,1.457707675938726e+22,100.0,14.996875,9.996875,38.00625,7.0,0.0,3.7841796875,3.7841796875,0.01,6.0
2021-10-16 02:21:52,-1,-1,-1,-1,0.6784820556640625,81.08978271484375,26110,4877,4763,10121,11902,17386,58142,19548,12324,35305,51714,47220,1.5005590886231843e+22,100.0,15.0,10.0,38.003125,7.0,0.0,3.80859375,3.7841796875,0.04,6.01
2021-10-16 02:22:53,-1,-1,-1,-1,0.65582275390625,81.2652587890625,26095,4875,4763,10115,11897,17362,58124,19537,12330,35298,51723,47201,1.4577466320755028e+22,100.0,15.003125,10.0,38.0,7.003125,0.0,3.7353515625,3.7841796875,0.01,6.0
2021-10-16 02:23:54,-1,-1,-1,-1,0.6482696533203125,81.41632080078125,26090,4874,4763,10117,11894,17363,58140,19542,12325,35298,51700,47219,1.4431506908631764e+22,100.0,15.003125,9.99375,38.003125,7.0,0.0,3.8330078125,3.7841796875,0.0,5.99
2021-10-16 02:24:54,-1,-1,-1,-1,0.701141357421875,81.5765380859375,26086,4876,4764,10120,11896,17354,58134,19543,12338,35302,51721,47211,1.5453714811753903e+22,100.0,15.0,10.00625,37.996875,7.0,0.0,3.7841796875,3.7841796875,0.02,6.02
2021-10-16 02:25:55,-1,-1,-1,-1,0.6734466552734375,81.68182373046875,26075,4872,4760,10116,11887,17338,58130,19537,12327,35291,51718,47210,1.4912689507218538e+22,100.0,14.996875,10.0,37.996875,7.0,0.0,3.7353515625,3.7841796875,0.02,5.99
2021-10-16 02:26:56,-1,-1,-1,-1,0.660858154296875,81.8634033203125,26080,4874,4758,10118,11890,17328,58125,19541,12330,35291,51703,47201,1.4674938853390115e+22,100.0,15.003125,10.0,38.0,7.003125,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 02:27:57,-1,-1,-1,-1,0.6684112548828125,81.97479248046875,26066,4871,4760,10117,11890,17326,58110,19543,12321,35293,51713,47201,1.481403365378136e+22,100.0,14.996875,10.003125,38.0,7.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 02:28:57,-1,-1,-1,-1,0.65582275390625,82.1380615234375,26069,4871,4761,10118,11889,17318,58126,19533,12323,35287,51699,47209,1.4577855882122796e+22,100.0,14.99375,10.0,38.003125,7.0,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 02:29:58,-1,-1,-1,-1,0.6734466552734375,82.25250244140625,26078,4870,4759,10117,11887,17316,58137,19536,12318,35285,51712,47210,1.4913031780790218e+22,100.0,14.996875,9.99375,38.003125,7.0,0.0,3.7841796875,3.80859375,0.02,5.98
2021-10-16 02:30:59,-1,-1,-1,-1,0.645751953125,82.293701171875,26072,4870,4760,10121,11888,17314,58139,19548,12330,35295,51727,47198,1.4388629262479477e+22,100.0,15.0,9.996875,37.996875,7.003125,0.0,3.80859375,3.7841796875,0.02,6.01
2021-10-16 02:32:00,-1,-1,-1,-1,0.6583404541015625,82.43255615234375,26062,4868,4761,10118,11883,17306,58111,19539,12324,35297,51714,47193,1.4624865580933196e+22,100.0,15.0,10.0,38.0,7.0,0.0,3.7109375,3.80859375,0.0,5.99
2021-10-16 02:33:01,-1,-1,-1,-1,0.650787353515625,82.476806640625,26064,4867,4759,10117,11886,17303,58131,19548,12326,35301,51716,47192,1.4484453477650946e+22,100.0,15.003125,9.996875,38.0,7.003125,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 02:34:01,-1,-1,-1,-1,0.6482696533203125,82.65838623046875,26062,4867,4761,10117,11889,17306,58130,19547,12331,35308,51711,47201,1.4432002304590775e+22,100.0,14.996875,10.003125,38.00625,7.0,0.0,3.759765625,3.80859375,-0.01,6.0
2021-10-16 02:35:02,-1,-1,-1,-1,0.645751953125,82.659912109375,26055,4864,4759,10120,11881,17296,58135,19549,12325,35304,51718,47196,1.4388629262479477e+22,100.0,14.996875,10.003125,38.003125,7.003125,0.0,3.80859375,3.7841796875,0.0,6.0
2021-10-16 02:36:03,-1,-1,-1,-1,0.6583404541015625,82.84149169921875,26212,4897,4764,10097,11932,17556,58151,19553,12324,35302,51712,47207,1.4622801806403953e+22,100.0,0.0,25.0,37.996875,7.0,0.0,3.857421875,3.7841796875,-0.01,5.99
2021-10-16 02:37:04,-1,-1,-1,-1,0.640716552734375,82.7911376953125,26428,4934,4768,10077,12011,17968,58152,19542,12330,35298,51737,47206,1.4287934404311007e+22,100.0,0.0,24.996875,38.0,7.0,0.0,3.7841796875,3.7841796875,0.01,5.98
2021-10-16 02:38:04,-1,-1,-1,-1,0.6533050537109375,82.81707763671875,26530,4948,4770,10068,12048,18152,58143,19543,12330,35296,51721,47222,1.4520966411629852e+22,100.0,0.0,25.003125,38.0,7.0,0.0,3.80859375,3.7841796875,-0.01,5.99
2021-10-16 02:39:05,-1,-1,-1,-1,0.650787353515625,82.794189453125,26597,4958,4771,10067,12077,18262,58156,19547,12332,35313,51699,47215,1.4476554163904538e+22,100.0,0.0,24.996875,37.996875,7.003125,0.0,3.759765625,3.759765625,0.02,6.0
2021-10-16 02:40:06,-1,-1,-1,-1,0.6432342529296875,82.82012939453125,26635,4965,4772,10063,12084,18344,58158,19544,12330,35297,51723,47206,1.4333846350712235e+22,100.0,0.0,25.0,38.0,6.996875,0.0,3.7841796875,3.7841796875,0.0,6.0
2021-10-16 02:41:07,-1,-1,-1,-1,0.670928955078125,82.781982421875,26665,4969,4772,10064,12096,18414,58123,19546,12329,35301,51722,47209,1.4855571479044504e+22,100.0,0.0,24.996875,38.0,6.996875,0.0,3.759765625,3.7841796875,0.0,5.99
2021-10-16 02:42:08,-1,-1,-1,-1,0.6583404541015625,82.78656005859375,26711,4974,4777,10062,12108,18466,58156,19545,12328,35302,51710,47220,1.461516144963612e+22,100.0,0.0,25.0,38.0,7.003125,0.0,3.80859375,3.7841796875,-0.01,5.99
2021-10-16 02:43:08,-1,-1,-1,-1,0.650787353515625,82.830810546875,26721,4974,4774,10057,12112,18502,58145,19540,12323,35297,51704,47226,1.4474455486478183e+22,100.0,0.0,25.0,37.996875,7.0,0.0,3.7353515625,3.7841796875,0.0,6.0
2021-10-16 02:44:09,-1,-1,-1,-1,0.6583404541015625,82.78656005859375,26754,4978,4776,10061,12124,18548,58168,19549,12334,35319,51744,47233,1.461443749599602e+22,100.0,0.0,25.0,38.0,7.003125,0.0,3.8330078125,3.80859375,0.02,6.0
